Date,98001,98002,98003,98004,98005,98006,98007,98008,98010,98011,98014,98019,98022,98023,98024,98027,98028,98029,98030,98031,98032,98033,98034,98038,98039,98040,98042,98045,98047,98050,98051,98052,98053,98055,98056,98057,98058,98059,98065,98068,98070,98072,98074,98075,98077,98092,98101,98102,98103,98104,98105,98106,98107,98108,98109,98112,98115,98116,98117,98118,98119,98121,98122,98125,98126,98133,98134,98136,98144,98146,98148,98155,98164,98166,98168,98177,98178,98188,98198,98199,98224,98288
2002-11-30,218872.0,176331.0,193752.0,576738.0,388572.0,436465.0,267555.0,334427.0,265655.0,295937.0,338214.0,320443.0,234850.0,216260.0,366881.0,366441.0,307520.0,348195.0,217635.0,233999.0,198636.0,421498.0,270739.0,278098.0,1280860.0,788069.0,249623.0,316010.0,184127.0,,306993.0,354431.0,433016.0,225315.0,273271.0,216372.0,245756.0,304737.0,354793.0,,328130.0,375612.0,420313.0,517467.0,474260.0,251625.0,274710.0,337925.0,321715.0,293540.0,437408.0,222278.0,309041.0,237322.0,329053.0,558306.0,350827.0,356997.0,323020.0,262367.0,392682.0,299164.0,306938.0,269985.0,267005.0,251566.0,,326363.0,307353.0,236019.0,211050.0,264055.0,,294010.0,197248.0,371636.0,229540.0,202859.0,207105.0,436768.0,,
2002-12-31,218880.0,176427.0,193948.0,577119.0,388197.0,436342.0,268038.0,334598.0,265949.0,295998.0,339311.0,320669.0,235402.0,216465.0,368245.0,366237.0,307789.0,348106.0,217615.0,233859.0,198754.0,421219.0,271017.0,278172.0,1280139.0,789488.0,249596.0,316408.0,184224.0,,307342.0,354634.0,432497.0,225240.0,273522.0,216721.0,245724.0,304933.0,354923.0,,328444.0,375544.0,419914.0,516792.0,473576.0,251452.0,274545.0,337844.0,322488.0,293569.0,437219.0,222857.0,309838.0,238180.0,329470.0,559580.0,351234.0,358084.0,323436.0,262886.0,393066.0,299139.0,307138.0,270772.0,267394.0,251929.0,,327298.0,308698.0,236848.0,211388.0,264662.0,,295247.0,197943.0,371894.0,229811.0,203153.0,207669.0,438242.0,,
2003-01-31,219614.0,177197.0,194689.0,579946.0,388764.0,438230.0,269130.0,335494.0,267239.0,297124.0,341478.0,321845.0,236595.0,217304.0,370360.0,367401.0,308818.0,348962.0,218266.0,234625.0,199478.0,422971.0,272154.0,278917.0,1283292.0,793034.0,250387.0,317630.0,185077.0,,309359.0,356101.0,434213.0,226075.0,274391.0,217835.0,246698.0,306200.0,356063.0,,330731.0,376810.0,420970.0,518106.0,475608.0,252149.0,274688.0,339439.0,324404.0,294739.0,439165.0,224548.0,311443.0,239983.0,331095.0,563346.0,352825.0,360267.0,325095.0,264706.0,395225.0,300573.0,308845.0,272205.0,268299.0,253144.0,,329418.0,310233.0,238084.0,212418.0,265905.0,,297406.0,199105.0,374056.0,230752.0,204049.0,208802.0,442068.0,,
2003-02-28,220130.0,177769.0,195203.0,581970.0,389133.0,439277.0,269504.0,336154.0,267940.0,297821.0,342548.0,322608.0,237282.0,217755.0,371778.0,367908.0,309508.0,349462.0,218602.0,235163.0,199832.0,424522.0,272850.0,279322.0,1284131.0,795086.0,250714.0,318248.0,185726.0,,310183.0,356772.0,435389.0,226761.0,274889.0,218789.0,247380.0,306832.0,356951.0,,332377.0,377410.0,421980.0,518880.0,476748.0,252620.0,274558.0,339958.0,325701.0,295730.0,440882.0,225767.0,312763.0,241093.0,332193.0,566409.0,354001.0,362149.0,325933.0,265773.0,396345.0,301660.0,309590.0,273304.0,268911.0,253955.0,,330703.0,311045.0,238475.0,212997.0,266577.0,,298889.0,199473.0,375671.0,231297.0,204642.0,209347.0,444686.0,,
2003-03-31,221716.0,179011.0,196630.0,585282.0,390454.0,441867.0,270743.0,338101.0,269873.0,299441.0,344313.0,324228.0,239415.0,219153.0,374689.0,369929.0,311693.0,351146.0,219778.0,236774.0,201045.0,427952.0,274751.0,280868.0,1290338.0,798638.0,252111.0,320165.0,187180.0,,312491.0,359046.0,438275.0,228414.0,276530.0,220469.0,248997.0,308627.0,359045.0,,335009.0,379682.0,424782.0,521847.0,480580.0,254010.0,275805.0,341628.0,327582.0,296994.0,444619.0,228030.0,315364.0,243092.0,333831.0,571955.0,356299.0,364956.0,328308.0,267848.0,399041.0,304436.0,311877.0,275295.0,271158.0,255426.0,,333375.0,312834.0,240109.0,214763.0,267994.0,,300700.0,200678.0,378179.0,233076.0,205914.0,210658.0,448860.0,,
2003-04-30,222864.0,179882.0,197593.0,587343.0,391477.0,442418.0,271338.0,339479.0,270904.0,300366.0,344851.0,324808.0,240982.0,219889.0,376616.0,370911.0,312846.0,351986.0,220575.0,237938.0,201839.0,430319.0,275861.0,281944.0,1293557.0,800311.0,252961.0,321466.0,188034.0,,313608.0,360202.0,438957.0,229202.0,277564.0,221367.0,249829.0,309817.0,360608.0,,336724.0,381095.0,426523.0,523676.0,482330.0,254864.0,275652.0,341894.0,328331.0,296989.0,446305.0,229331.0,316903.0,244177.0,334434.0,575734.0,357339.0,367542.0,329721.0,268875.0,400179.0,305833.0,314000.0,276328.0,272810.0,256082.0,,335302.0,313810.0,241263.0,215882.0,268635.0,,302044.0,201309.0,379563.0,234294.0,206768.0,211641.0,450644.0,,
2003-05-31,224715.0,181183.0,199109.0,589926.0,393217.0,444141.0,272558.0,341795.0,272519.0,302276.0,346617.0,326363.0,243250.0,221427.0,379408.0,373476.0,314877.0,353940.0,222184.0,239852.0,203339.0,433299.0,277521.0,283631.0,1298557.0,803582.0,254581.0,323890.0,189404.0,,315821.0,362228.0,440606.0,230890.0,279251.0,222763.0,251642.0,311979.0,362724.0,,338746.0,383579.0,429357.0,527114.0,484912.0,256451.0,274943.0,342852.0,329702.0,297044.0,449229.0,231289.0,319036.0,245969.0,335882.0,581873.0,359413.0,370382.0,331811.0,270794.0,403251.0,306743.0,317544.0,277934.0,275271.0,257327.0,,338182.0,315194.0,243160.0,217299.0,270056.0,,304040.0,202718.0,381498.0,236359.0,208203.0,213282.0,453321.0,,
2003-06-30,226220.0,182138.0,200389.0,590936.0,394814.0,444869.0,273729.0,343267.0,273397.0,303881.0,348053.0,327856.0,245114.0,222773.0,381585.0,375306.0,315955.0,355521.0,223463.0,241304.0,204568.0,435364.0,278835.0,284896.0,1301560.0,806306.0,255835.0,325741.0,190446.0,,318126.0,363375.0,441982.0,232181.0,280637.0,224142.0,253235.0,313985.0,364857.0,,340075.0,385412.0,431270.0,529625.0,486486.0,257719.0,273915.0,342925.0,330844.0,297594.0,450984.0,232731.0,320307.0,247661.0,337252.0,585826.0,360643.0,373114.0,333643.0,272176.0,405242.0,307359.0,319700.0,279311.0,277224.0,258134.0,,340862.0,316435.0,244613.0,218198.0,270905.0,,305687.0,204113.0,383243.0,237722.0,209785.0,214828.0,455245.0,,
2003-07-31,227402.0,182668.0,201520.0,590722.0,396619.0,445788.0,274826.0,344636.0,274268.0,305057.0,349241.0,329159.0,247042.0,224197.0,383840.0,377278.0,316754.0,356977.0,224507.0,242521.0,205568.0,436508.0,279799.0,285730.0,1299674.0,807239.0,256934.0,327060.0,191556.0,,320149.0,364027.0,443427.0,233368.0,281456.0,225423.0,254626.0,315413.0,366331.0,,341435.0,387183.0,433181.0,531448.0,487915.0,258884.0,273399.0,342393.0,331986.0,297443.0,452138.0,234183.0,321544.0,249493.0,337796.0,588471.0,361893.0,374800.0,335365.0,273456.0,406580.0,307735.0,321333.0,280851.0,278476.0,258936.0,,342643.0,317606.0,246098.0,218983.0,271856.0,,307034.0,205446.0,384926.0,239009.0,211083.0,216172.0,456733.0,,
2003-08-31,228799.0,183404.0,202721.0,593622.0,399694.0,447025.0,276148.0,345896.0,275343.0,306335.0,350310.0,330468.0,249228.0,225888.0,385745.0,379030.0,317934.0,358442.0,225449.0,243552.0,206714.0,438641.0,281070.0,286951.0,1299095.0,809084.0,258130.0,327936.0,192915.0,,321521.0,365023.0,445418.0,234402.0,282667.0,226674.0,255899.0,317018.0,368217.0,,342708.0,389112.0,435195.0,533296.0,490107.0,260120.0,273903.0,342256.0,334193.0,297480.0,453788.0,235163.0,323554.0,251185.0,338815.0,590801.0,363691.0,376772.0,337698.0,275095.0,408589.0,308912.0,322817.0,282696.0,279822.0,260101.0,,344115.0,319591.0,248028.0,219685.0,272969.0,,308634.0,207064.0,387634.0,240213.0,212659.0,217668.0,458203.0,,
2003-09-30,230093.0,184223.0,203753.0,597754.0,402741.0,448784.0,277414.0,347554.0,276518.0,307602.0,352142.0,332188.0,251067.0,227466.0,387041.0,380759.0,319547.0,360108.0,226411.0,244752.0,207812.0,440336.0,282321.0,288069.0,1301926.0,810606.0,259402.0,328738.0,194266.0,,322512.0,366104.0,447516.0,235534.0,283598.0,227520.0,257159.0,318360.0,369497.0,,343660.0,391236.0,437356.0,535615.0,492209.0,261394.0,274299.0,342548.0,336629.0,297086.0,456379.0,236187.0,325887.0,252485.0,340012.0,593224.0,366170.0,378521.0,340072.0,276795.0,410728.0,309336.0,325430.0,284782.0,280997.0,261694.0,,345141.0,321454.0,249707.0,220341.0,274774.0,,310283.0,208439.0,390040.0,241338.0,214129.0,219120.0,459280.0,,
2003-10-31,231570.0,185071.0,204806.0,602582.0,405312.0,450624.0,278623.0,349277.0,277927.0,308970.0,354574.0,334324.0,252787.0,228991.0,387933.0,382478.0,321422.0,361785.0,227401.0,245972.0,208919.0,442830.0,283894.0,289242.0,1306466.0,814521.0,260664.0,329945.0,195528.0,,323389.0,367643.0,449934.0,236866.0,284887.0,228430.0,258920.0,319884.0,371025.0,,344610.0,393575.0,439584.0,538952.0,494199.0,262817.0,274942.0,343662.0,339189.0,297845.0,459564.0,237314.0,328263.0,253388.0,341891.0,597183.0,368585.0,380692.0,342692.0,278450.0,413612.0,310254.0,327619.0,286800.0,282753.0,263357.0,,346762.0,322779.0,251098.0,220863.0,276407.0,,311503.0,209681.0,392682.0,242342.0,215441.0,220508.0,460382.0,,
2003-11-30,232404.0,185218.0,205341.0,604474.0,406121.0,451599.0,279225.0,350577.0,278399.0,309630.0,356346.0,335849.0,253436.0,229479.0,387288.0,383468.0,322141.0,362761.0,227812.0,246599.0,209307.0,444179.0,284580.0,289467.0,1307937.0,816286.0,261238.0,330601.0,196015.0,,323748.0,368364.0,451782.0,237576.0,285488.0,228594.0,259862.0,320495.0,371002.0,,345036.0,394719.0,440919.0,541208.0,494923.0,263679.0,275293.0,344355.0,340355.0,297866.0,462295.0,238206.0,329769.0,253769.0,342983.0,599290.0,369978.0,382055.0,344307.0,279283.0,414862.0,311223.0,329047.0,287670.0,283841.0,264229.0,,348170.0,323836.0,251440.0,221443.0,277402.0,,312237.0,210267.0,393467.0,242935.0,216140.0,221170.0,460490.0,,
2003-12-31,233688.0,185756.0,206389.0,607994.0,408054.0,453734.0,280442.0,352522.0,279376.0,310838.0,358147.0,337582.0,254717.0,230551.0,388946.0,385474.0,323377.0,364341.0,228798.0,247615.0,210142.0,446999.0,285867.0,290480.0,1309690.0,820118.0,262398.0,331993.0,196914.0,,325565.0,370002.0,453999.0,238633.0,286813.0,229244.0,261219.0,321675.0,371837.0,,345835.0,396572.0,443328.0,544320.0,496499.0,264972.0,276003.0,345819.0,342136.0,299014.0,465248.0,239431.0,332274.0,254850.0,344830.0,602466.0,372297.0,384372.0,346889.0,280724.0,417448.0,312881.0,330523.0,289019.0,285777.0,265536.0,,350767.0,325694.0,252412.0,222601.0,278686.0,,313740.0,211270.0,395319.0,244137.0,216981.0,222162.0,461816.0,,
2004-01-31,235331.0,186795.0,207850.0,613100.0,411339.0,457084.0,282363.0,355133.0,280944.0,312768.0,359875.0,339958.0,256539.0,232279.0,390681.0,388421.0,325478.0,366824.0,230136.0,249125.0,211385.0,450619.0,287609.0,292157.0,1320283.0,825979.0,263901.0,334098.0,198110.0,,327744.0,372419.0,457097.0,240113.0,288899.0,230416.0,262597.0,323428.0,373639.0,,346864.0,398939.0,446595.0,548243.0,499542.0,266552.0,277437.0,347936.0,344476.0,300249.0,469048.0,240892.0,335645.0,256478.0,347527.0,606482.0,375579.0,387064.0,350043.0,282483.0,421777.0,315011.0,333800.0,290789.0,288356.0,267575.0,,353571.0,329311.0,254561.0,224546.0,280606.0,,316020.0,212902.0,397691.0,246075.0,218466.0,223584.0,464818.0,,
2004-02-29,237270.0,188204.0,209629.0,619268.0,415847.0,461229.0,284892.0,358205.0,282983.0,315271.0,361417.0,342730.0,259083.0,234464.0,394261.0,391818.0,328372.0,369652.0,231896.0,250971.0,212939.0,454697.0,289964.0,294334.0,1332383.0,833510.0,265899.0,336627.0,199427.0,,330520.0,375660.0,460142.0,241918.0,291505.0,232071.0,264445.0,325938.0,376456.0,,347766.0,402380.0,450465.0,552448.0,503887.0,268634.0,278993.0,350828.0,347380.0,302435.0,473403.0,242393.0,339222.0,257893.0,350694.0,610619.0,379256.0,390317.0,354037.0,284598.0,426258.0,317091.0,336792.0,293537.0,291475.0,270010.0,,357343.0,332892.0,256905.0,226390.0,283143.0,,318344.0,214931.0,401458.0,248229.0,220060.0,225426.0,468560.0,,
2004-03-31,238606.0,189250.0,210873.0,623815.0,419978.0,464182.0,286753.0,360391.0,284585.0,317205.0,362488.0,344477.0,261137.0,236154.0,395880.0,394470.0,330092.0,371767.0,233055.0,252218.0,214062.0,457566.0,291642.0,295790.0,1341053.0,839638.0,267171.0,338256.0,200283.0,,331926.0,377999.0,462184.0,243199.0,293450.0,233461.0,265828.0,328007.0,378258.0,,349943.0,404630.0,453107.0,555027.0,507066.0,270181.0,280300.0,353065.0,349887.0,304335.0,476947.0,243108.0,342464.0,258939.0,353248.0,613420.0,381789.0,392435.0,357445.0,285973.0,429517.0,318144.0,339050.0,295653.0,293761.0,271783.0,,359637.0,335811.0,258544.0,227771.0,285233.0,,320107.0,216373.0,404470.0,249698.0,221455.0,226845.0,470925.0,,
2004-04-30,240469.0,190611.0,212558.0,629606.0,423899.0,468024.0,289169.0,363213.0,286334.0,319597.0,364085.0,346722.0,263182.0,238271.0,398139.0,397767.0,332390.0,374326.0,234627.0,253699.0,215582.0,461172.0,293984.0,297604.0,1347538.0,847647.0,269038.0,340026.0,201511.0,,333028.0,380923.0,464967.0,244837.0,295732.0,234886.0,267889.0,330667.0,380289.0,,352497.0,407515.0,456539.0,558296.0,510798.0,272098.0,282074.0,355667.0,353093.0,307085.0,481509.0,244330.0,346029.0,260394.0,356084.0,616310.0,384935.0,395227.0,361524.0,288103.0,432650.0,319011.0,340552.0,298464.0,296552.0,273888.0,,362839.0,338634.0,260353.0,229208.0,287725.0,,322158.0,218188.0,408075.0,251482.0,222979.0,228695.0,474389.0,,
2004-05-31,242570.0,192325.0,214558.0,636622.0,428894.0,473174.0,292205.0,366368.0,288686.0,322299.0,367009.0,349372.0,265631.0,240813.0,400307.0,401873.0,335258.0,377301.0,236465.0,255772.0,217232.0,465738.0,296731.0,299859.0,1358282.0,854134.0,271238.0,342394.0,203183.0,,335250.0,384449.0,468501.0,246627.0,298270.0,236283.0,270187.0,333252.0,382785.0,,356637.0,410783.0,460296.0,562619.0,515513.0,274278.0,284360.0,358362.0,357408.0,310151.0,485621.0,245839.0,350792.0,262888.0,359326.0,618920.0,389055.0,399407.0,366807.0,290536.0,437443.0,320476.0,343817.0,301872.0,299918.0,276676.0,,366652.0,342583.0,262712.0,231269.0,290738.0,,324722.0,220069.0,412718.0,253427.0,224525.0,230664.0,478330.0,,
2004-06-30,245208.0,194551.0,217145.0,644912.0,434699.0,480161.0,296337.0,370800.0,292374.0,325921.0,371068.0,353291.0,269128.0,243967.0,404024.0,407088.0,339507.0,381459.0,239102.0,258581.0,219438.0,472296.0,300634.0,303199.0,1371442.0,863630.0,274389.0,345984.0,205350.0,,338710.0,389472.0,473753.0,249090.0,301771.0,238579.0,273098.0,336712.0,386630.0,,360233.0,415785.0,465425.0,569249.0,521385.0,277395.0,287096.0,362174.0,362554.0,313320.0,490885.0,248302.0,356138.0,265809.0,363405.0,622725.0,394364.0,404929.0,372851.0,293933.0,443942.0,324059.0,347579.0,305964.0,304297.0,280412.0,,372470.0,346591.0,265738.0,233906.0,294638.0,,327902.0,222766.0,417783.0,256385.0,226384.0,233134.0,484092.0,,
2004-07-31,247374.0,196408.0,219212.0,651825.0,439672.0,486144.0,300027.0,374821.0,295352.0,329247.0,374663.0,355821.0,272110.0,246432.0,406558.0,411257.0,343042.0,384766.0,241201.0,260799.0,221196.0,478010.0,304002.0,305888.0,1384143.0,868959.0,276840.0,348734.0,206908.0,,342147.0,393534.0,477540.0,251200.0,304573.0,240122.0,275297.0,339664.0,389243.0,,363707.0,419257.0,469254.0,574849.0,525729.0,280134.0,289018.0,365659.0,367143.0,316280.0,494997.0,250341.0,360939.0,267921.0,367312.0,625530.0,398798.0,410327.0,378157.0,296835.0,450246.0,327577.0,350743.0,308798.0,307919.0,283566.0,,377870.0,350324.0,268238.0,236135.0,297940.0,,330264.0,224917.0,422037.0,258819.0,227834.0,235005.0,489269.0,,
2004-08-31,249271.0,197916.0,221088.0,656908.0,443550.0,490950.0,303140.0,378591.0,297827.0,332438.0,377764.0,357742.0,274649.0,248579.0,408534.0,414917.0,346238.0,387955.0,243064.0,262755.0,222931.0,483016.0,307436.0,308386.0,1395250.0,876920.0,278943.0,351219.0,208241.0,,344499.0,397071.0,481331.0,253033.0,307150.0,241453.0,277206.0,342530.0,390875.0,,367947.0,422479.0,472733.0,580355.0,529283.0,282556.0,290997.0,368828.0,370784.0,319036.0,499082.0,252612.0,364367.0,269470.0,370822.0,629223.0,402888.0,415024.0,382566.0,299673.0,454863.0,330736.0,352652.0,310985.0,311248.0,286236.0,,382828.0,353045.0,270519.0,238387.0,300685.0,,332173.0,227077.0,425012.0,261352.0,229395.0,236909.0,494773.0,,
2004-09-30,251333.0,199505.0,223013.0,662349.0,447944.0,495682.0,305933.0,382206.0,299837.0,335404.0,380089.0,359186.0,276611.0,250683.0,410331.0,418335.0,348769.0,390614.0,244677.0,264674.0,224509.0,487573.0,310574.0,310741.0,1408842.0,883092.0,280843.0,353479.0,209718.0,,347059.0,400127.0,484561.0,254880.0,309742.0,242773.0,279180.0,345304.0,392535.0,,372689.0,424624.0,476042.0,585545.0,531951.0,284616.0,293451.0,371778.0,373879.0,321934.0,502671.0,254850.0,367757.0,270949.0,374027.0,632912.0,406621.0,419379.0,386953.0,302074.0,458735.0,333334.0,355034.0,313128.0,314401.0,288704.0,,387064.0,356393.0,273153.0,240526.0,302776.0,,334495.0,229219.0,427654.0,264014.0,231011.0,238720.0,499615.0,,
2004-10-31,252873.0,200803.0,224565.0,666364.0,451762.0,499599.0,308331.0,385170.0,301938.0,337947.0,381855.0,360422.0,278564.0,252644.0,413321.0,421231.0,350957.0,392786.0,246077.0,266350.0,225935.0,491471.0,313180.0,313002.0,1415564.0,888427.0,282490.0,356050.0,210829.0,,349972.0,402813.0,487560.0,256251.0,311882.0,244442.0,280688.0,347502.0,394165.0,,376412.0,427348.0,478972.0,590056.0,534870.0,286448.0,295075.0,373463.0,376622.0,324431.0,506294.0,256482.0,370745.0,272485.0,375880.0,635356.0,410367.0,422548.0,390513.0,304112.0,460755.0,336009.0,356923.0,315280.0,316900.0,291067.0,,390313.0,358851.0,275474.0,242522.0,304675.0,,336529.0,230886.0,430331.0,266116.0,232330.0,240331.0,503041.0,,
2004-11-30,254598.0,202324.0,226199.0,671704.0,455711.0,503995.0,311156.0,388480.0,304370.0,340380.0,383864.0,362135.0,280810.0,254810.0,417655.0,424307.0,352975.0,394873.0,247705.0,268065.0,227526.0,496142.0,315900.0,315388.0,1423483.0,892512.0,284386.0,358912.0,212135.0,,353793.0,405809.0,490465.0,257951.0,314029.0,246613.0,282603.0,349930.0,396967.0,,380596.0,430187.0,481689.0,594034.0,537944.0,288533.0,296429.0,375486.0,379555.0,326614.0,510401.0,258188.0,373919.0,274072.0,377990.0,639774.0,413884.0,425538.0,393710.0,306243.0,463566.0,338137.0,359227.0,317661.0,318767.0,293466.0,,392944.0,361424.0,278018.0,244598.0,306210.0,,339332.0,232748.0,432865.0,268399.0,233655.0,242130.0,506747.0,,
2004-12-31,256428.0,203844.0,227832.0,677368.0,459234.0,508621.0,314211.0,392094.0,306970.0,343102.0,385939.0,364337.0,283554.0,257009.0,421926.0,427916.0,355773.0,397420.0,249641.0,269951.0,229289.0,500534.0,318674.0,317715.0,1436897.0,896037.0,286509.0,362174.0,213835.0,,357634.0,409149.0,494442.0,259784.0,316318.0,249244.0,284538.0,352757.0,399731.0,,384810.0,433700.0,484678.0,597989.0,542235.0,291087.0,298142.0,377626.0,383105.0,329205.0,514868.0,259957.0,377277.0,276123.0,380561.0,645865.0,417844.0,428264.0,397301.0,309083.0,467441.0,340135.0,361592.0,320495.0,320984.0,295804.0,,396005.0,364273.0,280559.0,246875.0,308448.0,,342188.0,234655.0,436667.0,270609.0,235216.0,244045.0,511766.0,,
2005-01-31,258751.0,205862.0,229871.0,685234.0,464467.0,514548.0,317574.0,396276.0,310035.0,346182.0,389623.0,367831.0,286568.0,259312.0,427142.0,432108.0,359147.0,400631.0,252159.0,272353.0,231469.0,505695.0,322122.0,320622.0,1458059.0,903299.0,289284.0,365773.0,216461.0,,361841.0,413239.0,499539.0,262086.0,319501.0,252053.0,287209.0,356398.0,403429.0,,390502.0,438009.0,488539.0,602790.0,547387.0,294088.0,300786.0,381508.0,387263.0,332156.0,520314.0,262525.0,380966.0,279042.0,384448.0,654410.0,422219.0,431994.0,401578.0,312531.0,472279.0,342695.0,365062.0,324031.0,323632.0,298414.0,,400234.0,367642.0,283647.0,249108.0,311386.0,,345961.0,237345.0,441088.0,273748.0,237462.0,246481.0,517526.0,,
2005-02-28,260372.0,207339.0,231237.0,691089.0,468816.0,519143.0,319937.0,399448.0,312588.0,348714.0,392257.0,370068.0,288814.0,260766.0,429845.0,434866.0,361890.0,402992.0,253923.0,274076.0,233028.0,509278.0,324793.0,322645.0,1478409.0,908766.0,291309.0,368255.0,218433.0,,364977.0,416199.0,503443.0,263837.0,321860.0,254628.0,288986.0,358926.0,405865.0,,393983.0,441166.0,491750.0,606643.0,550625.0,296339.0,302954.0,384696.0,390976.0,334858.0,524415.0,264602.0,384317.0,281962.0,387669.0,660906.0,425382.0,435059.0,404985.0,315289.0,476547.0,345609.0,368306.0,326643.0,325805.0,300294.0,,403828.0,370251.0,285997.0,250616.0,313912.0,,348430.0,239102.0,444894.0,275869.0,239273.0,248126.0,523138.0,,
2005-03-31,263120.0,209896.0,233742.0,701221.0,475021.0,526074.0,323688.0,404983.0,316270.0,352951.0,397133.0,374043.0,291817.0,263458.0,435589.0,439187.0,366634.0,407336.0,257006.0,277069.0,235793.0,516140.0,329048.0,326183.0,1500564.0,920788.0,294745.0,372179.0,221275.0,,369956.0,421168.0,509626.0,266603.0,325763.0,257735.0,291927.0,362878.0,410365.0,,399659.0,446351.0,497374.0,613621.0,556365.0,299411.0,306415.0,389289.0,396492.0,338554.0,530894.0,268084.0,389411.0,285771.0,391917.0,669915.0,430621.0,440754.0,410356.0,319148.0,481576.0,349285.0,373229.0,330486.0,329309.0,303669.0,,408695.0,374628.0,289687.0,253011.0,317526.0,,352087.0,241657.0,450227.0,279003.0,241921.0,250826.0,531031.0,,
2005-04-30,266332.0,212847.0,236599.0,711681.0,481636.0,533975.0,328047.0,411853.0,320191.0,357921.0,402225.0,378490.0,295477.0,266915.0,440742.0,444174.0,371580.0,412346.0,260419.0,280678.0,238802.0,523061.0,333725.0,330113.0,1523744.0,931779.0,298545.0,376546.0,224296.0,,375351.0,426757.0,517090.0,269906.0,329953.0,260847.0,295332.0,367039.0,415211.0,,403987.0,451685.0,503848.0,621380.0,562478.0,302962.0,310605.0,393392.0,402093.0,342009.0,537579.0,271730.0,394416.0,289615.0,396607.0,678739.0,436092.0,446490.0,415890.0,323375.0,487654.0,352626.0,378547.0,334977.0,333784.0,307379.0,,413901.0,379509.0,293421.0,256117.0,321208.0,,356475.0,243991.0,456330.0,282207.0,244433.0,253794.0,539605.0,,
